decision_date,fill_date,adjusted_open,equity_before_fill,equity,cash,shares,holding_exposure_for_return,target_exposure,new_exposure_after_fill,signed_share_delta,reference_price,fill_price,turnover,fees,slippage,margin_interest,trade_executed,daily_return,monetary_pnl,drawdown
2005-01-20,2005-01-21,1.0673479224263889,1099.7030518155118,1099.7030518155118,0,1030.3135732119761,1,1,1,0,1.0673479224263889,1.0673479224263889,0,0,0,0,False,0.023833440633156622,25.599581298436306,-0.032559892584218986
2005-01-21,2005-01-24,1.0624083242730642,1094.6137167919285,1094.6137167919285,0,1030.3135732119761,1,1,1,0,1.0624083242730642,1.0624083242730642,0,0,0,0,False,-0.0046279175229906322,-5.0893350235833168,-0.037037125609772459
2005-01-24,2005-01-25,1.0682452052754052,1100.6275345138636,1100.6275345138636,0,1030.3135732119761,1,1,1,0,1.0682452052754052,1.0682452052754052,0,0,0,0,False,0.005494009100817987,6.0138177219350837,-0.031746598814122673
2005-01-25,2005-01-26,1.0875533639122825,1120.5209924311685,1120.5209924311685,0,1030.3135732119761,1,1,1,0,1.0875533639122825,1.0875533639122825,0,0,0,0,False,0.018074650409406257,19.893457917304886,-0.014245757079969223
2005-01-26,2005-01-27,1.0800699147273869,1112.8106931615282,1112.8106931615282,0,1030.3135732119761,1,1,1,0,1.0800699147273869,1.0800699147273869,0,0,0,0,False,-0.0068809949315732366,-7.7102992696402453,-0.021028727029278715
2005-01-27,2005-01-28,1.0869554551131908,1119.9049588799212,1119.9049588799212,0,1030.3135732119761,1,1,1,0,1.0869554551131908,1.0869554551131908,0,0,0,0,False,0.0063750876604518059,7.0942657183929896,-0.014787699347026173
2005-01-28,2005-01-31,1.1162922433440334,1150.1310499886038,1150.1310499886038,0,1030.3135732119761,1,1,1,0,1.1162922433440334,1.1162922433440334,0,0,0,0,False,0.026989871657424613,30.226091108682567,0
2005-01-31,2005-02-01,1.1532625947694928,1188.2221048686713,1188.2221048686713,0,1030.3135732119761,1,1,1,0,1.1532625947694928,1.1532625947694928,0,0,0,0,False,0.033118882305146924,38.091054880067531,0
2005-02-01,2005-02-02,1.166732728296342,1202.1005662743617,1202.1005662743617,0,1030.3135732119761,1,1,1,0,1.166732728296342,1.166732728296342,0,0,0,0,False,0.011680022908868715,13.878461405690359,0
2005-02-02,2005-02-03,1.1839460369394059,1219.8356718091975,1219.8356718091975,0,1030.3135732119761,1,1,1,0,1.1839460369394059,1.1839460369394059,0,0,0,0,False,0.01475342914927813,17.735105534835839,0
2005-02-03,2005-02-04,1.1655362282031085,1200.867795987954,1200.867795987954,0,1030.3135732119761,1,1,1,0,1.1655362282031085,1.1655362282031085,0,0,0,0,False,-0.015549533645881408,-18.967875821243524,-0.015549533645881408
2005-02-04,2005-02-07,1.1814014954052114,1217.2139961289154,1215.9967821327864,1215.9967821327864,0,1,0,0,-1030.3135732119761,1.1814014954052114,1.1802200939098062,1,0,1.2172139961289481,0,True,0.012598377769291291,15.128986144832425,-0.0031470547755972911
2005-02-07,2005-02-08,1.1834970212618929,1215.9967821327864,1215.9967821327864,1215.9967821327864,0,0,0,0,0,1.1834970212618929,1.1834970212618929,0,0,0,0,False,0,0,-0.0031470547755972911
2005-02-08,2005-02-09,1.2129833808955528,1215.9967821327864,1215.9967821327864,1215.9967821327864,0,0,0,0,0,1.2129833808955528,1.2129833808955528,0,0,0,0,False,0,0,-0.0031470547755972911
2005-02-09,2005-02-10,1.1782584184600977,1215.9967821327864,1215.9967821327864,1215.9967821327864,0,0,0,0,0,1.1782584184600977,1.1782584184600977,0,0,0,0,False,0,0,-0.0031470547755972911
2005-02-10,2005-02-11,1.1953212931891206,1215.9967821327864,1215.9967821327864,1215.9967821327864,0,0,0,0,0,1.1953212931891206,1.1953212931891206,0,0,0,0,False,0,0,-0.0031470547755972911
2005-02-11,2005-02-14,1.2382785476055536,1215.9967821327864,1214.7820001326538,0,981.02482876866861,0,1,1,981.02482876866861,1.2382785476055536,1.2395168261531591,0.99900099900099903,0,1.2147820001325993,0,True,-0.00099900099900096517,-1.2147820001325726,-0.0041429118637335005
2005-02-14,2005-02-15,1.2971023277276086,1272.4895889544187,1272.4895889544187,0,981.02482876866861,1,1,1,0,1.2971023277276086,1.2971023277276086,0,0,0,0,False,0.047504481310608249,57.70758882176483,0
2005-02-15,2005-02-16,1.3194039585059076,1294.3680424699617,1294.3680424699617,0,981.02482876866861,1,1,1,0,1.3194039585059076,1.3194039585059076,0,0,0,0,False,0.017193424374905897,21.878453515543015,0
2005-02-16,2005-02-17,1.356823282392573,1331.0773282785169,1331.0773282785169,0,981.02482876866861,1,1,1,0,1.356823282392573,1.356823282392573,0,0,0,0,False,0.028360778854293445,36.709285808555251,0
2005-02-17,2005-02-18,1.3132670503330721,1288.3475831805365,1288.3475831805365,0,981.02482876866861,1,1,1,0,1.3132670503330721,1.3132670503330721,0,0,0,0,False,-0.03210162489450763,-42.729745097980413,-0.03210162489450763
2005-02-18,2005-02-22,1.2917133837681698,1267.2029011293664,1267.2029011293664,0,981.02482876866861,1,1,1,0,1.2917133837681698,1.2917133837681698,0,0,0,0,False,-0.016412249556886138,-21.144682051170093,-0.047987014572443587
2005-02-22,2005-02-23,1.2979998355971309,1273.3700664584353,1273.3700664584353,0,981.02482876866861,1,1,1,0,1.2979998355971309,1.2979998355971309,0,0,0,0,False,0.0048667544270712959,6.1671653290688937,-0.043353801160984751
2005-02-23,2005-02-24,1.3243430248633807,1299.2133891975786,1299.2133891975786,0,981.02482876866861,1,1,1,0,1.3243430248633807,1.3243430248633807,0,0,0,0,False,0.020295217721757908,25.843322739143332,-0.02393845827285479
2005-02-24,2005-02-25,1.3414059668893061,1315.9525589768518,1315.9525589768518,0,981.02482876866861,1,1,1,0,1.3414059668893061,1.3414059668893061,0,0,0,0,False,0.012884080412388421,16.739169779273197,-0.01136280288180247
2005-02-25,2005-02-28,1.3375146945685303,1312.1351242146707,1312.1351242146707,0,981.02482876866861,1,1,1,0,1.3375146945685303,1.3375146945685303,0,0,0,0,False,-0.0029008908688541446,-3.8174347621811648,-0.014230731499532245
2005-02-28,2005-03-01,1.3467952525956843,1321.239582064137,1321.239582064137,0,981.02482876866861,1,1,1,0,1.3467952525956843,1.3467952525956843,0,0,0,0,False,0.0069386587413513556,9.104457849466371,-0.0073908149476957785
2005-03-01,2005-03-02,1.3246430054977714,1299.5076776480657,1299.5076776480657,0,981.02482876866861,1,1,1,0,1.3246430054977714,1.3246430054977714,0,0,0,0,False,-0.016448117897073677,-21.731904416071302,-0.023717367849154347
2005-03-02,2005-03-03,1.3282356824135952,1303.032182904233,1303.032182904233,0,981.02482876866861,1,1,1,0,1.3282356824135952,1.3282356824135952,0,0,0,0,False,0.0027121850195961361,3.524505256167231,-0.021069508719342989
2005-03-03,2005-03-04,1.2800393348490851,1255.7503692874841,1255.7503692874841,0,981.02482876866861,1,1,1,0,1.2800393348490851,1.2800393348490851,0,0,0,0,False,-0.03628599065862359,-47.281813616748877,-0.056590971381394684
2005-03-04,2005-03-07,1.2812360629685005,1256.9243892859163,1256.9243892859163,0,981.02482876866861,1,1,1,0,1.2812360629685005,1.2812360629685005,0,0,0,0,False,0.00093491511302379315,1.1740199984321862,-0.05570896402277592
2005-03-07,2005-03-08,1.2542942039184231,1230.4937566246044,1230.4937566246044,0,981.02482876866861,1,1,1,0,1.2542942039184231,1.2542942039184231,0,0,0,0,False,-0.021028021165479638,-26.430632661311847,-0.075565535913677762
2005-03-08,2005-03-09,1.1866401382896605,1164.1234384756435,1164.1234384756435,0,981.02482876866861,1,1,1,0,1.1866401382896605,1.1866401382896605,0,0,0,0,False,-0.053937956037276358,-66.370318148960905,-0.12542764139690887
2005-03-09,2005-03-10,1.1833474246479585,1160.8932046391085,1160.8932046391085,0,981.02482876866861,1,1,1,0,1.1833474246479585,1.1833474246479585,0,0,0,0,False,-0.0027748207189821628,-3.2302338365350352,-0.12785442289780991
2005-03-10,2005-03-11,1.2037026486642874,1180.8621847942754,1180.8621847942754,0,981.02482876866861,1,1,1,0,1.2037026486642874,1.2037026486642874,0,0,0,0,False,0.017201392923455572,19.968980155166946,-0.11285230413962111
2005-03-11,2005-03-14,1.2129836830836715,1189.967109996348,1189.967109996348,0,981.02482876866861,1,1,1,0,1.2129836830836715,1.2129836830836715,0,0,0,0,False,0.0077104045834601731,9.1049252020725362,-0.10601203647925317
2005-03-14,2005-03-15,1.2165760674046711,1193.4913282097277,1193.4913282097277,0,981.02482876866861,1,1,1,0,1.2165760674046711,1.2165760674046711,0,0,0,0,False,0.0029616097653242246,3.5242182133797542,-0.10336439299640787
2005-03-15,2005-03-16,1.2336391043241837,1210.2305910819659,1210.2305910819659,0,981.02482876866861,1,1,1,0,1.2336391043241837,1.2336391043241837,0,0,0,0,False,0.014025458314261607,16.739262872238214,-0.090788667667296319
2005-03-16,2005-03-17,1.2432181929861448,1219.6279148963263,1219.6279148963263,0,981.02482876866861,1,1,1,0,1.2432181929861448,1.2432181929861448,0,0,0,0,False,0.0077649035511149211,9.3973238143603339,-0.083728729364152099
2005-03-17,2005-03-18,1.2971015004379836,1272.4887773627559,1272.4887773627559,0,981.02482876866861,1,1,1,0,1.2971015004379836,1.2971015004379836,0,0,0,0,False,0.043341794510273202,52.86086246642958,-0.044015888236586309
2005-03-18,2005-03-21,1.2959042235507878,1271.3142190095061,1271.3142190095061,0,981.02482876866861,1,1,1,0,1.2959042235507878,1.2959042235507878,0,0,0,0,False,-0.00092304024534028972,-1.1745583532497221,-0.044898300045649875
2005-03-21,2005-03-22,1.3084768480614284,1283.6482758172301,1283.6482758172301,0,981.02482876866861,1,1,1,0,1.3084768480614284,1.3084768480614284,0,0,0,0,False,0.0097018161389978985,12.334056807723982,-0.035632078958648394
2005-03-22,2005-03-23,1.2707586780090809,1246.6458145001584,1246.6458145001584,0,981.02482876866861,1,1,1,0,1.2707586780090809,1.2707586780090809,0,0,0,0,False,-0.028826012556682823,-37.00246131707172,-0.063430960759848443
2005-03-23,2005-03-24,1.2845291260798903,1260.154965960892,1260.154965960892,0,981.02482876866861,1,1,1,0,1.2845291260798903,1.2845291260798903,0,0,0,0,False,0.010836399002510655,13.509151460733619,-0.053281924957244042
2005-03-24,2005-03-28,1.2797397847765559,1255.4565032288735,1255.4565032288735,0,981.02482876866861,1,1,1,0,1.2797397847765559,1.2797397847765559,0,0,0,0,False,-0.0037284801146942881,-4.69846273201847,-0.056811744474262738
2005-03-28,2005-03-29,1.2740515909430383,1249.8762438473441,1249.8762438473441,0,981.02482876866861,1,1,1,0,1.2740515909430383,1.2740515909430383,0,0,0,0,False,-0.0044448050308216747,-5.5802593815294586,-0.061004032377435347
2005-03-29,2005-03-30,1.2593837049051164,1235.4866834585932,1235.4866834585932,0,981.02482876866861,1,1,1,0,1.2593837049051164,1.2593837049051164,0,0,0,0,False,-0.011512788133693275,-14.389560388750851,-0.071814494011066321
2005-03-30,2005-03-31,1.2707585750028541,1246.6457134484922,1246.6457134484922,0,981.02482876866861,1,1,1,0,1.2707585750028541,1.2707585750028541,0,0,0,0,False,0.0090320924857405505,11.159029989898954,-0.063431036677050301
2005-03-31,2005-04-01,1.2599820209707875,1236.0736463744679,1236.0736463744679,0,981.02482876866861,1,1,1,0,1.2599820209707875,1.2599820209707875,0,0,0,0,False,-0.0084804102400349857,-10.572067074024289,-0.07137352570411315
2005-04-01,2005-04-04,1.2270537562298003,1203.7702010952914,1203.7702010952914,0,981.02482876866861,1,1,1,0,1.2270537562298003,1.2270537562298003,0,0,0,0,False,-0.026133916351930853,-32.303445279176458,-0.095642172305550277
2005-04-04,2005-04-05,1.2339387412865954,1210.5245423817087,1210.5245423817087,0,981.02482876866861,1,1,1,0,1.2339387412865954,1.2339387412865954,0,0,0,0,False,0.0056109889414703851,6.7543412864172296,-0.090567830535224547
2005-04-05,2005-04-06,1.2692621419931249,1245.177675511359,1245.177675511359,0,981.02482876866861,1,1,1,0,1.2692621419931249,1.2692621419931249,0,0,0,0,False,0.028626543218587042,34.653133129650314,-0.06453393123166784
2005-04-06,2005-04-07,1.2671665580955063,1243.1218556770273,1243.1218556770273,0,981.02482876866861,1,1,1,0,1.2671665580955063,1.2671665580955063,0,0,0,0,False,-0.0016510252912199652,-2.0558198343317144,-0.06607840937028242
2005-04-07,2005-04-08,1.3081775422060029,1283.3546493416618,1283.3546493416618,0,981.02482876866861,1,1,1,0,1.3081775422060029,1.3081775422060029,0,0,0,0,False,0.032364320103376309,40.232793664634528,-0.035852672059687785
2005-04-08,2005-04-11,1.3216489350521505,1296.5704202018292,1296.5704202018292,0,981.02482876866861,1,1,1,0,1.3216489350521505,1.3216489350521505,0,0,0,0,False,0.010297832221940251,13.215770860167368,-0.025924044639326516
2005-04-11,2005-04-12,1.2719561344139354,1247.8205489646887,1247.8205489646887,0,981.02482876866861,1,1,1,0,1.2719561344139354,1.2719561344139354,0,0,0,0,False,-0.03759909255800542,-48.749871237140496,-0.062548416643460003
2005-04-12,2005-04-13,1.2857272456296187,1261.3303509870086,1261.3303509870086,0,981.02482876866861,1,1,1,0,1.2857272456296187,1.2857272456296187,0,0,0,0,False,0.010826718660410739,13.509802022319946,-0.052398892092702209
2005-04-13,2005-04-14,1.1617932842120275,1139.7480577086935,1139.7480577086935,0,981.02482876866861,1,1,1,0,1.1617932842120275,1.1617932842120275,0,0,0,0,False,-0.096392109476454935,-121.58229327831509,-0.14374016182611238
2005-04-14,2005-04-15,1.096235023324079,1075.433776046722,1075.433776046722,0,981.02482876866861,1,1,1,0,1.096235023324079,1.096235023324079,0,0,0,0,False,-0.056428507359132074,-64.314281661971563,-0.1920576264058369
2005-04-15,2005-04-18,1.0477399447444593,1027.8588998870275,1027.8588998870275,0,981.02482876866861,1,1,1,0,1.0477399447444593,1.0477399447444593,0,0,0,0,False,-0.044237848223978027,-47.574876159694441,-0.22779925850261606
2005-04-18,2005-04-19,1.0956367939653133,1074.8468981924746,1074.8468981924746,0,981.02482876866861,1,1,1,0,1.0956367939653133,1.0956367939653133,0,0,0,0,False,0.045714444181600644,46.987998305447036,-0.19249853080844326
2005-04-19,2005-04-20,1.1273682005650791,1105.9761959185987,1105.9761959185987,0,981.02482876866861,1,1,1,0,1.1273682005650791,1.1273682005650791,0,0,0,0,False,0.028961610977780161,31.12929772612415,-0.16911198739373134
2005-04-20,2005-04-21,1.089649513415754,1068.9732273165532,1068.9732273165532,0,981.02482876866861,1,1,1,0,1.089649513415754,1.089649513415754,0,0,0,0,False,-0.03345729206342607,-37.002968602045485,-0.19691125030349899
2005-04-21,2005-04-22,1.1028209360561703,1081.8947199570073,1081.8947199570073,0,981.02482876866861,1,1,1,0,1.1028209360561703,1.1028209360561703,0,0,0,0,False,0.012087760769173839,12.921492640454062,-0.18720370562075284
2005-04-22,2005-04-25,1.0923432829194952,1071.6158820827031,1071.6158820827031,0,981.02482876866861,1,1,1,0,1.0923432829194952,1.0923432829194952,0,0,0,0,False,-0.0095007745991334547,-10.278837874304145,-0.19492590000866095
2005-04-25,2005-04-26,1.1010243196681946,1080.1321946726305,1080.1321946726305,0,981.02482876866861,1,1,1,0,1.1010243196681946,1.1010243196681946,0,0,0,0,False,0.0079471690671248929,8.5163125899273382,-0.18852784002446643
2005-04-26,2005-04-27,1.074382760780602,1053.9961639267995,1053.9961639267995,0,981.02482876866861,1,1,1,0,1.074382760780602,1.074382760780602,0,0,0,0,False,-0.024197066687520086,-26.136030745831022,-0.20816308599446032
2005-04-27,2005-04-28,1.0863563435844801,1065.7425459467215,1065.7425459467215,0,981.02482876866861,1,1,1,0,1.0863563435844801,1.0863563435844801,0,0,0,0,False,0.011144615532716395,11.746382019922066,-0.199338368023256
2005-04-28,2005-04-29,1.0821650608501614,1061.6307935199654,1061.6307935199654,0,981.02482876866861,1,1,1,0,1.0821650608501614,1.0821650608501614,0,0,0,0,False,-0.0038581104248808229,-4.1117524267560839,-0.20242740901238765
2005-04-29,2005-05-02,1.0839616966578181,1063.3933378555314,1063.3933378555314,0,981.02482876866861,1,1,1,0,1.0839616966578181,1.0839616966578181,0,0,0,0,False,0.001660223447100595,1.7625443355659627,-0.20110326029606518
2005-05-02,2005-05-03,1.0896494477610388,1068.9731629076473,1068.9731629076473,0,981.02482876866861,1,1,1,0,1.0896494477610388,1.0896494477610388,0,0,0,0,False,0.00524718827312598,5.5798250521158934,-0.19691129869205204
2005-05-03,2005-05-04,1.0809683612976269,1060.4568015463526,1060.4568015463526,0,981.02482876866861,1,1,1,0,1.0809683612976269,1.0809683612976269,0,0,0,0,False,-0.0079668617106624096,-8.5163613612946847,-0.20330939531676795
2005-05-04,2005-05-05,1.1150944857700318,1093.935376963432,1093.935376963432,0,981.02482876866861,1,1,1,0,1.1150944857700318,1.1150944857700318,0,0,0,0,False,0.031569956803767063,33.478575417079355,-0.17815790734095127
2005-05-05,2005-05-06,1.1043178878649507,1083.363266848891,1083.363266848891,0,981.02482876866861,1,1,1,0,1.1043178878649507,1.1043178878649507,0,0,0,0,False,-0.0096642912709223872,-10.572110114540919,-0.18610042870311272
2005-05-06,2005-05-09,1.1159930741975359,1094.8169145216577,1094.8169145216577,0,981.02482876866861,1,1,1,0,1.1159930741975359,1.1159930741975359,0,0,0,0,False,0.010572305729066533,11.453647672766692,-0.1774956336026059
2005-05-09,2005-05-10,1.100126544516725,1079.2514549583873,1079.2514549583873,0,981.02482876866861,1,1,1,0,1.100126544516725,1.100126544516725,0,0,0,0,False,-0.014217408734565673,-15.565459563270451,-0.18918951436564257
2005-05-10,2005-05-11,1.0537272125327706,1033.7325582438477,1033.7325582438477,0,981.02482876866861,1,1,1,0,1.0537272125327706,1.0537272125327706,0,0,0,0,False,-0.042176358906363176,-45.518896714539551,-0.22338654841279981
2005-05-11,2005-05-12,1.0603128548146252,1040.1932368357359,1040.1932368357359,0,981.02482876866861,1,1,1,0,1.0603128548146252,1.0603128548146252,0,0,0,0,False,0.0062498549942779924,6.4606785918881542,-0.21853282695377407
2005-05-12,2005-05-13,1.0237917310590281,1004.3651076569619,1004.3651076569619,0,981.02482876866861,1,1,1,0,1.0237917310590281,1.0237917310590281,0,0,0,0,False,-0.034443724406210352,-35.82812917877402,-0.24544946689467861
2005-05-13,2005-05-16,1.0345687359796458,1014.93761706385,1014.93761706385,0,981.02482876866861,1,1,1,0,1.0345687359796458,1.0345687359796458,0,0,0,0,False,0.010526559839929339,10.572509406888116,-0.23750664555569478
2005-05-16,2005-05-17,1.0519309762014444,1031.9704058044804,1030.9384353986759,1030.9384353986759,0,1,0,0,-981.02482876866861,1.0519309762014444,1.050879045225243,1,0,1.0319704058044135,0,True,0.015765321992020853,16.000818334825908,-0.22548569230610427
2005-05-17,2005-05-18,1.0612104493628021,1030.9384353986759,1030.9384353986759,1030.9384353986759,0,0,0,0,0,1.0612104493628021,1.0612104493628021,0,0,0,0,False,0,0,-0.22548569230610427
2005-05-18,2005-05-19,1.0710889617484065,1030.9384353986759,1030.9384353986759,1030.9384353986759,0,0,0,0,0,1.0710889617484065,1.0710889617484065,0,0,0,0,False,0,0,-0.22548569230610427
2005-05-19,2005-05-20,1.115094028890613,1030.9384353986759,1030.9384353986759,1030.9384353986759,0,0,0,0,0,1.115094028890613,1.115094028890613,0,0,0,0,False,0,0,-0.22548569230610427
2005-05-20,2005-05-23,1.1330562545613103,1030.9384353986759,1030.9384353986759,1030.9384353986759,0,0,0,0,0,1.1330562545613103,1.1330562545613103,0,0,0,0,False,0,0,-0.22548569230610427
2005-05-23,2005-05-24,1.1809528419013897,1030.9384353986759,1029.9085268718043,0,872.09962187279461,0,1,1,872.09962187279461,1.1809528419013897,1.1821337947432911,0.99900099900099915,0,1.0299085268717603,0,True,-0.00099900099900085415,-1.0299085268716226,-0.22625943287323091
2005-05-24,2005-05-25,1.1824492719731168,1031.2135629715165,1030.1823494085447,1030.1823494085447,0,1,0,0,-872.09962187279461,1.1824492719731168,1.1812668227011436,1,0,1.0312135629715855,0,True,0.00026587073472650324,0.27382253674045387,-0.22605371790016127
2005-05-25,2005-05-26,1.1956208676493933,1030.1823494085447,1030.1823494085447,1030.1823494085447,0,0,0,0,0,1.1956208676493933,1.1956208676493933,0,0,0,0,False,0,0,-0.22605371790016127
2005-05-26,2005-05-27,1.2165760578049283,1030.1823494085447,1030.1823494085447,1030.1823494085447,0,0,0,0,0,1.2165760578049283,1.2165760578049283,0,0,0,0,False,0,0,-0.22605371790016127
2005-05-27,2005-05-31,1.2171746379988708,1030.1823494085447,1030.1823494085447,1030.1823494085447,0,0,0,0,0,1.2171746379988708,1.2171746379988708,0,0,0,0,False,0,0,-0.22605371790016127
2005-05-31,2005-06-01,1.1941245214098535,1030.1823494085447,1030.1823494085447,1030.1823494085447,0,0,0,0,0,1.1941245214098535,1.1941245214098535,0,0,0,0,False,0,0,-0.22605371790016127
2005-06-01,2005-06-02,1.1989137393189158,1030.1823494085447,1030.1823494085447,1030.1823494085447,0,0,0,0,0,1.1989137393189158,1.1989137393189158,0,0,0,0,False,0,0,-0.22605371790016127
2005-06-02,2005-06-03,1.1423356406336,1030.1823494085447,1030.1823494085447,1030.1823494085447,0,0,0,0,0,1.1423356406336,1.1423356406336,0,0,0,0,False,0,0,-0.22605371790016127
2005-06-03,2005-06-06,1.1474254515783244,1030.1823494085447,1030.1823494085447,1030.1823494085447,0,0,0,0,0,1.1474254515783244,1.1474254515783244,0,0,0,0,False,0,0,-0.22605371790016127
2005-06-06,2005-06-07,1.1255719600022616,1030.1823494085447,1030.1823494085447,1030.1823494085447,0,0,0,0,0,1.1255719600022616,1.1255719600022616,0,0,0,0,False,0,0,-0.22605371790016127
2005-06-07,2005-06-08,1.0965347317733056,1030.1823494085447,1030.1823494085447,1030.1823494085447,0,0,0,0,0,1.0965347317733056,1.0965347317733056,0,0,0,0,False,0,0,-0.22605371790016127
2005-06-08,2005-06-09,1.1076111048990955,1030.1823494085447,1029.1531962123324,0,929.1647507507513,0,1,1,929.1647507507513,1.1076111048990955,1.1087187160039944,0.99900099900099903,0,1.0291531962121281,0,True,-0.00099900099900096517,-1.0291531962122917,-0.2268268910091521
2005-06-09,2005-06-10,1.119584954851347,1040.278875518743,1040.278875518743,0,929.1647507507513,1,1,1,0,1.119584954851347,1.119584954851347,0,0,0,0,False,0.010810518149637183,11.125679306410575,-0.21846848908159511
2005-06-10,2005-06-13,1.0743826169075048,998.27845644980164,998.27845644980164,0,929.1647507507513,1,1,1,0,1.0743826169075048,1.0743826169075048,0,0,0,0,False,-0.040374192014614896,-42.000419068941369,-0.25002219236888679
2005-06-13,2005-06-14,1.0752803152075276,999.11256606699169,999.11256606699169,0,929.1647507507513,1,1,1,0,1.0752803152075276,1.0752803152075276,0,0,0,0,False,0.00083554804954566464,0.83410961719005172,-0.24939554987451817
2005-06-14,2005-06-15,1.103719224900845,1025.536998503806,1025.536998503806,0,929.1647507507513,1,1,1,0,1.103719224900845,1.103719224900845,0,0,0,0,False,0.026447903203574041,26.4244324368143,-0.22954363603342742
2005-06-15,2005-06-16,1.113298458171267,1034.437684397901,1034.437684397901,0,929.1647507507513,1,1,1,0,1.113298458171267,1.113298458171267,0,0,0,0,False,0.0086790490319514912,8.9006858940949769,-0.2228568074735825
2005-06-16,2005-06-17,1.1516160671687194,1070.0410560113837,1070.0410560113837,0,929.1647507507513,1,1,1,0,1.1516160671687194,1.1516160671687194,0,0,0,0,False,0.034418092216164542,35.60337161348275,-0.19610902140804365
2005-06-17,2005-06-20,1.1330559081149558,1052.7956104502991,1052.7956104502991,0,929.1647507507513,1,1,1,0,1.1330559081149558,1.1330559081149558,0,0,0,0,False,-0.016116620445730923,-17.24544556108458,-0.20906502718975739
2005-06-20,2005-06-21,1.1291645422678744,1049.1798904729158,1049.1798904729158,0,929.1647507507513,1,1,1,0,1.1291645422678744,1.1291645422678744,0,0,0,0,False,-0.0034343987963977307,-3.6157199773833781,-0.21178141330840583
2005-06-21,2005-06-22,1.1453299561705887,1064.200223252614,1064.200223252614,0,929.1647507507513,1,1,1,0,1.1453299561705887,1.1453299561705887,0,0,0,0,False,0.014316260648998824,15.020332779698265,-0.20049707057294353
2005-06-22,2005-06-23,1.1623934287773035,1080.0550005241744,1080.0550005241744,0,929.1647507507513,1,1,1,0,1.1623934287773035,1.1623934287773035,0,0,0,0,False,0.01489830289933769,15.854777271560351,-0.18858583376143134
2005-06-23,2005-06-24,1.1701753251570548,1087.2856643342341,1087.2856643342341,0,929.1647507507513,1,1,1,0,1.1701753251570548,1.1701753251570548,0,0,0,0,False,0.0066947181454188875,7.2306638100596956,-0.18315364461926398
