decision_date,fill_date,adjusted_open,equity_before_fill,equity,cash,shares,holding_exposure_for_return,target_exposure,new_exposure_after_fill,signed_share_delta,reference_price,fill_price,turnover,fees,slippage,margin_interest,trade_executed,daily_return,monetary_pnl,drawdown
2005-02-18,2005-02-22,1.29171338377,1331.53493436,1331.53493436,0,1030.82847255,1,1,1,0,1.29171338377,1.29171338377,0,0,0,0,False,-0.0164122495569,-22.2181331829,-0.0479870145724
2005-02-22,2005-02-23,1.2979998356,1338.0151879,1338.0151879,0,1030.82847255,1,1,1,0,1.2979998356,1.2979998356,0,0,0,0,False,0.00486675442707,6.4802535366,-0.043353801161
2005-02-23,2005-02-24,1.32434302486,1365.17049745,1365.17049745,0,1030.82847255,1,1,1,0,1.32434302486,1.32434302486,0,0,0,0,False,0.0202952177218,27.1553095534,-0.0239384582729
2005-02-24,2005-02-25,1.34140596689,1382.75946392,1382.75946392,0,1030.82847255,1,1,1,0,1.34140596689,1.34140596689,0,0,0,0,False,0.0128840804124,17.5889664658,-0.0113628028818
2005-02-25,2005-02-28,1.33751469457,1378.74822961,1378.74822961,0,1030.82847255,1,1,1,0,1.33751469457,1.33751469457,0,0,0,0,False,-0.00290089086885,-4.0112343027,-0.0142307314995
2005-02-28,2005-03-01,1.3467952526,1388.31489307,1388.31489307,0,1030.82847255,1,1,1,0,1.3467952526,1.3467952526,0,0,0,0,False,0.00693865874135,9.56666345553,-0.0073908149477
2005-03-01,2005-03-02,1.3246430055,1365.47972603,1365.47972603,0,1030.82847255,1,1,1,0,1.3246430055,1.3246430055,0,0,0,0,False,-0.0164481178971,-22.8351670395,-0.0237173678492
2005-03-02,2005-03-03,1.32823568241,1369.18315969,1369.18315969,0,1030.82847255,1,1,1,0,1.32823568241,1.32823568241,0,0,0,0,False,0.0027121850196,3.7034336575,-0.0210695087193
2005-03-03,2005-03-04,1.28003933485,1319.50099235,1319.50099235,0,1030.82847255,1,1,1,0,1.28003933485,1.28003933485,0,0,0,0,False,-0.0362859906586,-49.6821673424,-0.0565909713814
2005-03-04,2005-03-07,1.28123606297,1320.73461376,1320.73461376,0,1030.82847255,1,1,1,0,1.28123606297,1.28123606297,0,0,0,0,False,0.000934915113024,1.23362141939,-0.0557089640228
2005-03-07,2005-03-08,1.25429420392,1292.96217835,1292.96217835,0,1030.82847255,1,1,1,0,1.25429420392,1.25429420392,0,0,0,0,False,-0.0210280211655,-27.7724354122,-0.0755655359137
2005-03-08,2005-03-09,1.18664013829,1223.22244122,1223.22244122,0,1030.82847255,1,1,1,0,1.18664013829,1.18664013829,0,0,0,0,False,-0.0539379560373,-69.7397371338,-0.125427641397
2005-03-09,2005-03-10,1.18334742465,1219.82821824,1219.82821824,0,1030.82847255,1,1,1,0,1.18334742465,1.18334742465,0,0,0,0,False,-0.00277482071898,-3.39422297382,-0.127854422898
2005-03-10,2005-03-11,1.20370264866,1240.81096273,1240.81096273,0,1030.82847255,1,1,1,0,1.20370264866,1.20370264866,0,0,0,0,False,0.0172013929235,20.9827444811,-0.11285230414
2005-03-11,2005-03-14,1.21298368308,1250.37811726,1250.37811726,0,1030.82847255,1,1,1,0,1.21298368308,1.21298368308,0,0,0,0,False,0.00771040458346,9.56715453421,-0.106012036479
2005-03-14,2005-03-15,1.2165760674,1254.0812493,1254.0812493,0,1030.82847255,1,1,1,0,1.2165760674,1.2165760674,0,0,0,0,False,0.00296160976532,3.70313204242,-0.103364392996
2005-03-15,2005-03-16,1.23363910432,1271.67031359,1271.67031359,0,1030.82847255,1,1,1,0,1.23363910432,1.23363910432,0,0,0,0,False,0.0140254583143,17.5890642848,-0.0907886676673
2005-03-16,2005-03-17,1.24321819299,1281.54471092,1281.54471092,0,1030.82847255,1,1,1,0,1.24321819299,1.24321819299,0,0,0,0,False,0.00776490355111,9.87439733382,-0.0837287293642
2005-03-17,2005-03-18,1.29710150044,1337.08915844,1337.08915844,0,1030.82847255,1,1,1,0,1.29710150044,1.29710150044,0,0,0,0,False,0.0433417945103,55.5444475165,-0.0440158882366
2005-03-18,2005-03-21,1.29590422355,1335.85497133,1335.85497133,0,1030.82847255,1,1,1,0,1.29590422355,1.29590422355,0,0,0,0,False,-0.000923040245341,-1.23418710485,-0.0448983000456
2005-03-21,2005-03-22,1.30847684806,1348.81519065,1348.81519065,0,1030.82847255,1,1,1,0,1.30847684806,1.30847684806,0,0,0,0,False,0.009701816139,12.9602193202,-0.0356320789586
2005-03-22,2005-03-23,1.27075867801,1309.93422703,1309.93422703,0,1030.82847255,1,1,1,0,1.27075867801,1.27075867801,0,0,0,0,False,-0.0288260125567,-38.8809636224,-0.0634309607598
2005-03-23,2005-03-24,1.28452912608,1324.12919698,1324.12919698,0,1030.82847255,1,1,1,0,1.28452912608,1.28452912608,0,0,0,0,False,0.0108363990025,14.1949699511,-0.0532819249572
2005-03-24,2005-03-28,1.27973978478,1319.1922076,1319.1922076,0,1030.82847255,1,1,1,0,1.27973978478,1.27973978478,0,0,0,0,False,-0.00372848011469,-4.93698938023,-0.0568117444743
2005-03-28,2005-03-29,1.27405159094,1313.32865544,1313.32865544,0,1030.82847255,1,1,1,0,1.27405159094,1.27405159094,0,0,0,0,False,-0.00444480503082,-5.86355216097,-0.0610040323774
2005-03-29,2005-03-30,1.25938370491,1298.20858088,1298.20858088,0,1030.82847255,1,1,1,0,1.25938370491,1.25938370491,0,0,0,0,False,-0.0115127881337,-15.12007456,-0.0718144940111
2005-03-30,2005-03-31,1.270758575,1309.93412085,1309.93412085,0,1030.82847255,1,1,1,0,1.270758575,1.270758575,0,0,0,0,False,0.00903209248574,11.7255399683,-0.0634310366771
2005-03-31,2005-04-01,1.25998202097,1298.82534212,1298.82534212,0,1030.82847255,1,1,1,0,1.25998202097,1.25998202097,0,0,0,0,False,-0.00848041024004,-11.1087787322,-0.0713735257041
2005-04-01,2005-04-04,1.22705375623,1264.88194927,1264.88194927,0,1030.82847255,1,1,1,0,1.22705375623,1.22705375623,0,0,0,0,False,-0.0261339163519,-33.9433928466,-0.0956421723056
2005-04-04,2005-04-05,1.23393874129,1271.9791879,1271.9791879,0,1030.82847255,1,1,1,0,1.23393874129,1.23393874129,0,0,0,0,False,0.00561098894147,7.09723862962,-0.0905678305352
2005-04-05,2005-04-06,1.26926214199,1308.39155509,1308.39155509,0,1030.82847255,1,1,1,0,1.26926214199,1.26926214199,0,0,0,0,False,0.0286265432186,36.4123671955,-0.0645339312317
2005-04-06,2005-04-07,1.2671665581,1306.23136755,1306.23136755,0,1030.82847255,1,1,1,0,1.2671665581,1.2671665581,0,0,0,0,False,-0.00165102529122,-2.16018754828,-0.0660784093703
2005-04-07,2005-04-08,1.30817754221,1348.50665766,1348.50665766,0,1030.82847255,1,1,1,0,1.30817754221,1.30817754221,0,0,0,0,False,0.0323643201034,42.2752901084,-0.0358526720597
2005-04-08,2005-04-11,1.32164893505,1362.39335297,1362.39335297,0,1030.82847255,1,1,1,0,1.32164893505,1.32164893505,0,0,0,0,False,0.0102978322219,13.8866953107,-0.0259240446393
2005-04-11,2005-04-12,1.27195613441,1311.16859919,1311.16859919,0,1030.82847255,1,1,1,0,1.27195613441,1.27195613441,0,0,0,0,False,-0.037599092558,-51.2247537786,-0.0625484166435
2005-04-12,2005-04-13,1.28572724563,1325.36425273,1325.36425273,0,1030.82847255,1,1,1,0,1.28572724563,1.28572724563,0,0,0,0,False,0.0108267186604,14.1956535398,-0.0523988920927
2005-04-13,2005-04-14,1.16179328421,1197.60959658,1197.60959658,0,1030.82847255,1,1,1,0,1.16179328421,1.16179328421,0,0,0,0,False,-0.0963921094765,-127.754656145,-0.143740161826
2005-04-14,2005-04-15,1.09623502332,1130.03027465,1130.03027465,0,1030.82847255,1,1,1,0,1.09623502332,1.09623502332,0,0,0,0,False,-0.0564285073591,-67.5793219341,-0.192057626406
2005-04-15,2005-04-18,1.04773994474,1080.04016687,1080.04016687,0,1030.82847255,1,1,1,0,1.04773994474,1.04773994474,0,0,0,0,False,-0.044237848224,-49.9901077784,-0.227799258503
2005-04-18,2005-04-19,1.09563679397,1129.41360279,1129.41360279,0,1030.82847255,1,1,1,0,1.09563679397,1.09563679397,0,0,0,0,False,0.0457144441816,49.3734359222,-0.192498530808
2005-04-19,2005-04-20,1.12736820057,1162.12324019,1162.12324019,0,1030.82847255,1,1,1,0,1.12736820057,1.12736820057,0,0,0,0,False,0.0289616109778,32.7096373971,-0.169111987394
2005-04-20,2005-04-21,1.08964951342,1123.24174353,1123.24174353,0,1030.82847255,1,1,1,0,1.08964951342,1.08964951342,0,0,0,0,False,-0.0334572920634,-38.8814966607,-0.196911250303
2005-04-21,2005-04-22,1.10282093606,1136.81922101,1136.81922101,0,1030.82847255,1,1,1,0,1.10282093606,1.10282093606,0,0,0,0,False,0.0120877607692,13.5774774817,-0.187203705621
2005-04-22,2005-04-25,1.09234328292,1126.01855783,1126.01855783,0,1030.82847255,1,1,1,0,1.09234328292,1.09234328292,0,0,0,0,False,-0.00950077459913,-10.8006631788,-0.194925900009
2005-04-25,2005-04-26,1.10102431967,1134.96721768,1134.96721768,0,1030.82847255,1,1,1,0,1.10102431967,1.10102431967,0,0,0,0,False,0.00794716906712,8.9486598518,-0.188527840024
2005-04-26,2005-04-27,1.07438276078,1107.50434023,1107.50434023,0,1030.82847255,1,1,1,0,1.07438276078,1.07438276078,0,0,0,0,False,-0.0241970666875,-27.4628774544,-0.208163085994
2005-04-27,2005-04-28,1.08635634358,1119.8470503,1119.8470503,0,1030.82847255,1,1,1,0,1.08635634358,1.08635634358,0,0,0,0,False,0.0111446155327,12.3427100727,-0.199338368023
2005-04-28,2005-04-29,1.08216506085,1115.52655672,1115.52655672,0,1030.82847255,1,1,1,0,1.08216506085,1.08216506085,0,0,0,0,False,-0.00385811042488,-4.32049357904,-0.202427409012
2005-04-29,2005-05-02,1.08396169666,1117.37858007,1117.37858007,0,1030.82847255,1,1,1,0,1.08396169666,1.08396169666,0,0,0,0,False,0.0016602234471,1.85202334533,-0.201103260296
2005-05-02,2005-05-03,1.08964944776,1123.24167585,1123.24167585,0,1030.82847255,1,1,1,0,1.08964944776,1.08964944776,0,0,0,0,False,0.00524718827313,5.86309578197,-0.196911298692
2005-05-03,2005-05-04,1.0809683613,1114.29296475,1114.29296475,0,1030.82847255,1,1,1,0,1.0809683613,1.0809683613,0,0,0,0,False,-0.00796686171066,-8.94871109914,-0.203309395317
2005-05-04,2005-05-05,1.11509448577,1149.47114551,1149.47114551,0,1030.82847255,1,1,1,0,1.11509448577,1.11509448577,0,0,0,0,False,0.0315699568038,35.1781807639,-0.178157907341
2005-05-05,2005-05-06,1.10431788786,1138.36232156,1138.36232156,0,1030.82847255,1,1,1,0,1.10431788786,1.10431788786,0,0,0,0,False,-0.00966429127092,-11.1088239578,-0.186100428703
2005-05-06,2005-05-09,1.1159930742,1150.39743605,1150.39743605,0,1030.82847255,1,1,1,0,1.1159930742,1.1159930742,0,0,0,0,False,0.0105723057291,12.0351144939,-0.177495633603
2005-05-09,2005-05-10,1.10012654452,1134.04176549,1134.04176549,0,1030.82847255,1,1,1,0,1.10012654452,1.10012654452,0,0,0,0,False,-0.0142174087346,-16.3556705555,-0.189189514366
2005-05-10,2005-05-11,1.05372721253,1086.21201298,1086.21201298,0,1030.82847255,1,1,1,0,1.05372721253,1.05372721253,0,0,0,0,False,-0.0421763589064,-47.8297525163,-0.223386548413
2005-05-11,2005-05-12,1.06031285481,1093.00068055,1093.00068055,0,1030.82847255,1,1,1,0,1.06031285481,1.06031285481,0,0,0,0,False,0.00624985499428,6.78866757416,-0.218532826954
2005-05-12,2005-05-13,1.02379173106,1055.35366634,1055.35366634,0,1030.82847255,1,1,1,0,1.02379173106,1.02379173106,0,0,0,0,False,-0.0344437244062,-37.6470142168,-0.245449466895
2005-05-13,2005-05-16,1.03456873598,1066.46290986,1066.46290986,0,1030.82847255,1,1,1,0,1.03456873598,1.03456873598,0,0,0,0,False,0.0105265598399,11.109243521,-0.237506645556
2005-05-16,2005-05-17,1.0519309762,1084.36040142,1084.36040142,0,1030.82847255,1,1,1,0,1.0519309762,1.0519309762,0,0,0,0,False,0.0167821040961,17.8974915679,-0.224710402709
2005-05-17,2005-05-18,1.06121044936,1093.92594657,1093.92594657,0,1030.82847255,1,1,1,0,1.06121044936,1.06121044936,0,0,0,0,False,0.00882137076604,9.56554514498,-0.21787128572
2005-05-18,2005-05-19,1.07108896175,1104.1089984,1104.1089984,0,1030.82847255,1,1,1,0,1.07108896175,1.07108896175,0,0,0,0,False,0.00930872136769,10.1830518335,-0.210590667445
2005-05-19,2005-05-20,1.11509402889,1149.47067455,1149.47067455,0,1030.82847255,1,1,1,0,1.11509402889,1.11509402889,0,0,0,0,False,0.0410844184879,45.3616761466,-0.178158244068
2005-05-20,2005-05-23,1.13305625456,1167.9866482,1167.9866482,0,1030.82847255,1,1,1,0,1.13305625456,1.13305625456,0,0,0,0,False,0.0161082610124,18.5159736517,-0.164919802553
2005-05-23,2005-05-24,1.1809528419,1217.35981417,1217.35981417,0,1030.82847255,1,1,1,0,1.1809528419,1.1809528419,0,0,0,0,False,0.0422720294313,49.3731659681,-0.129619267869
2005-05-24,2005-05-25,1.18244927197,1218.90237689,1218.90237689,0,1030.82847255,1,1,1,0,1.18244927197,1.18244927197,0,0,0,0,False,0.0012671378726,1.54256272511,-0.12851637548
2005-05-25,2005-05-26,1.19562086765,1232.48003275,1232.48003275,0,1030.82847255,1,1,1,0,1.19562086765,1.19562086765,0,0,0,0,False,0.0111392479901,13.577655852,-0.118808703267
2005-05-26,2005-05-27,1.2165760578,1254.08123941,1254.08123941,0,1030.82847255,1,1,1,0,1.2165760578,1.2165760578,0,0,0,0,False,0.017526617946,21.60120666,-0.103364400072
2005-05-27,2005-05-31,1.217174638,1254.69827291,1254.69827291,0,1030.82847255,1,1,1,0,1.217174638,1.217174638,0,0,0,0,False,0.000492020363299,0.61703350702,-0.102923237098
2005-05-31,2005-06-01,1.19412452141,1230.93755644,1230.93755644,0,1030.82847255,1,1,1,0,1.19412452141,1.19412452141,0,0,0,0,False,-0.0189373947414,-23.7607164755,-0.11991153387
2005-06-01,2005-06-02,1.19891373932,1235.87441862,1235.87441862,0,1030.82847255,1,1,1,0,1.19891373932,1.19891373932,0,0,0,0,False,0.00401065200755,4.9368621819,-0.116381805297
2005-06-02,2005-06-03,1.14233564063,1177.55210357,1177.55210357,0,1030.82847255,1,1,1,0,1.14233564063,1.14233564063,0,0,0,0,False,-0.0471911337987,-58.3223150475,-0.15808074975
2005-06-03,2005-06-06,1.14742545158,1182.79882561,1182.79882561,0,1030.82847255,1,1,1,0,1.14742545158,1.14742545158,0,0,0,0,False,0.00445561773937,5.24672204171,-0.154329479404
2005-06-06,2005-06-07,1.12557196,1160.27162427,1160.27162427,0,1030.82847255,1,1,1,0,1.12557196,1.12557196,0,0,0,0,False,-0.0190456744236,-22.5272013412,-0.170435844808
2005-06-07,2005-06-08,1.09653473177,1130.33922265,1130.33922265,0,1030.82847255,1,1,1,0,1.09653473177,1.09653473177,0,0,0,0,False,-0.0257977537295,-29.9324016223,-0.191836736587
2005-06-08,2005-06-09,1.1076111049,1141.75706344,1141.75706344,0,1030.82847255,1,1,1,0,1.1076111049,1.1076111049,0,0,0,0,False,0.0101012515198,11.4178407906,-0.183673276194
2005-06-09,2005-06-10,1.11958495485,1154.1000489,1154.1000489,0,1030.82847255,1,1,1,0,1.11958495485,1.11958495485,0,0,0,0,False,0.0108105181496,12.3429854568,-0.17484836133
2005-06-10,2005-06-13,1.07438261691,1107.50419192,1107.50419192,0,1030.82847255,1,1,1,0,1.07438261691,1.07438261691,0,0,0,0,False,-0.0403741920146,-46.5958569783,-0.208163192031
2005-06-13,2005-06-14,1.07528031521,1108.42956489,1108.42956489,0,1030.82847255,1,1,1,0,1.07528031521,1.07528031521,0,0,0,0,False,0.000835548049546,0.925372967422,-0.207501574331
2005-06-14,2005-06-15,1.1037192249,1137.74520273,1137.74520273,0,1030.82847255,1,1,1,0,1.1037192249,1.1037192249,0,0,0,0,False,0.0264479032036,29.3156378401,-0.18654165268
2005-06-15,2005-06-16,1.11329845817,1147.61974913,1147.61974913,0,1030.82847255,1,1,1,0,1.11329845817,1.11329845817,0,0,0,0,False,0.00867904903195,9.87454640034,-0.179481607798
2005-06-16,2005-06-17,1.15161606717,1187.11863148,1187.11863148,0,1030.82847255,1,1,1,0,1.15161606717,1.15161606717,0,0,0,0,False,0.0344180922162,39.4988823546,-0.15124093011
2005-06-17,2005-06-20,1.13305590811,1167.98629107,1167.98629107,0,1030.82847255,1,1,1,0,1.13305590811,1.13305590811,0,0,0,0,False,-0.0161166204457,-19.1323404077,-0.164920057889
2005-06-20,2005-06-21,1.12916454227,1163.97496036,1163.97496036,0,1030.82847255,1,1,1,0,1.12916454227,1.12916454227,0,0,0,0,False,-0.0034343987964,-4.01133071228,-0.167788055437
2005-06-21,2005-06-22,1.14532995617,1180.63872928,1180.63872928,0,1030.82847255,1,1,1,0,1.14532995617,1.14532995617,0,0,0,0,False,0.014316260649,16.6637689215,-0.155873892324
2005-06-22,2005-06-23,1.16239342878,1198.22824269,1198.22824269,0,1030.82847255,1,1,1,0,1.16239342878,1.16239342878,0,0,0,0,False,0.0148983028993,17.5895134036,-0.143297845886
2005-06-23,2005-06-24,1.17017532516,1206.25004305,1206.25004305,0,1030.82847255,1,1,1,0,1.17017532516,1.17017532516,0,0,0,0,False,0.00669471814542,8.02180035867,-0.13756246643
2005-06-24,2005-06-27,1.10282067941,1136.81895645,1136.81895645,0,1030.82847255,1,1,1,0,1.10282067941,1.10282067941,0,0,0,0,False,-0.0575594479765,-69.4310865994,-0.187203894776
2005-06-27,2005-06-28,1.12227958814,1156.87775361,1156.87775361,0,1030.82847255,1,1,1,0,1.12227958814,1.12227958814,0,0,0,0,False,0.0176446716106,20.0587971672,-0.172862374413
2005-06-28,2005-06-29,1.11449592736,1148.85413446,1148.85413446,0,1030.82847255,1,1,1,0,1.11449592736,1.11449592736,0,0,0,0,False,-0.0069355808124,-8.02361915026,-0.178599054259
2005-06-29,2005-06-30,1.09593576765,1129.72179338,1129.72179338,0,1030.82847255,1,1,1,0,1.09593576765,1.09593576765,0,0,0,0,False,-0.0166534118717,-19.1323410817,-0.19227818252
2005-06-30,2005-07-01,1.10252158148,1136.51063779,1136.51063779,0,1030.82847255,1,1,1,0,1.10252158148,1.10252158148,0,0,0,0,False,0.00600930640132,6.78884440468,-0.187424334632
2005-07-01,2005-07-05,1.09413984381,1127.87050395,1127.87050395,0,1030.82847255,1,1,1,0,1.09413984381,1.09413984381,0,0,0,0,False,-0.00760233432538,-8.6401338328,-0.193601806504
2005-07-05,2005-07-06,1.12886534033,1163.66653449,1163.66653449,0,1030.82847255,1,1,1,0,1.12886534033,1.12886534033,0,0,0,0,False,0.0317377131601,35.7960305362,-0.168008571946
2005-07-06,2005-07-07,1.10192313599,1135.89374314,1135.89374314,0,1030.82847255,1,1,1,0,1.10192313599,1.10192313599,0,0,0,0,False,-0.0238666237481,-27.7727913469,-0.187865398321
2005-07-07,2005-07-08,1.13365477746,1168.60362265,1168.60362265,0,1030.82847255,1,1,1,0,1.13365477746,1.13365477746,0,0,0,0,False,0.028796601532,32.709879504,-0.164478681807
2005-07-08,2005-07-11,1.14862275767,1184.03304282,1184.03304282,0,1030.82847255,1,1,1,0,1.14862275767,1.14862275767,0,0,0,0,False,0.0132032965479,15.4294201767,-0.15344704607
2005-07-11,2005-07-12,1.14443116826,1179.71223312,1179.71223312,0,1030.82847255,1,1,1,0,1.14443116826,1.14443116826,0,0,0,0,False,-0.00364923067907,-4.32080970491,-0.156536313081
2005-07-12,2005-07-13,1.14622757693,1181.56402232,1181.56402232,0,1030.82847255,1,1,1,0,1.14622757693,1.14622757693,0,0,0,0,False,0.00156969568029,1.85178919632,-0.155212331775
2005-07-13,2005-07-14,1.221066027,1258.70962749,1258.70962749,0,1030.82847255,1,1,1,0,1.221066027,1.221066027,0,0,0,0,False,0.0652910919093,77.1456051777,-0.100055222486
2005-07-14,2005-07-15,1.22645395017,1264.2636521,1264.2636521,0,1030.82847255,1,1,1,0,1.22645395017,1.22645395017,0,0,0,0,False,0.00441247487682,5.55402460853,-0.0960842387642
2005-07-15,2005-07-18,1.23962651374,1277.84230569,1277.84230569,0,1030.82847255,1,1,1,0,1.23962651374,1.23962651374,0,0,0,0,False,0.0107403654029,13.5786535892,-0.0863758531951
2005-07-18,2005-07-19,1.24291828833,1281.23556066,1281.23556066,0,1030.82847255,1,1,1,0,1.24291828833,1.24291828833,0,0,0,0,False,0.00265545674631,3.39325497137,-0.0839497637908
2005-07-19,2005-07-20,1.28303227869,1322.58620407,1322.58620407,0,1030.82847255,1,1,1,0,1.28303227869,1.28303227869,0,0,0,0,False,0.0322740366219,41.3506434061,-0.0543851249199
